39 141
0.00 0.02 0.05 0.07 0.09 0.12 0.14 0.16 0.19 0.21 0.23 0.25 0.28 0.30 0.32 0.35 0.37 0.39 0.42 0.44 0.46 0.49 0.51 0.53 0.56 0.58 0.60 0.63 0.65 0.67 0.69 0.72 0.74 0.76 0.79 0.81 0.88 0.93 1.00
[n]
0.27691 	0.27890 	0.28078 	0.28257 	0.28428 	0.28594 	0.28756 	0.28910 	0.29041 	0.29145 	0.29215 	0.29260 	0.29288 	0.29303 	0.29308 	0.29301 	0.29285 	0.29264 	0.29238 	0.29210 	0.29182 	0.29156 	0.29128 	0.29094 	0.29052 	0.28999 	0.28930 	0.28842 	0.28734 	0.28608 	0.28464 	0.28311 	0.28154 	0.27996 	0.27839 	0.27680 	0.27522 	0.27357 	0.27191 	0.27022 	0.26850 	0.26678 	0.26508 	0.26338 	0.26167 	0.25990 	0.25804 	0.25610 	0.25410 	0.25199 	0.24982 	0.24766 	0.24540 	0.24308 	0.24071 	0.23829 	0.23583 	0.23327 	0.23060 	0.22781 	0.22487 	0.22184 	0.21870 	0.21552 	0.21237 	0.20933 	0.20607 	0.20268 	0.19923 	0.19555 	0.19153 	0.18728 	0.18276 	0.17782 	0.17249 	0.16703 	0.16172 	0.15684 	0.15235 	0.14819 	0.14367 	0.13715 	0.13020 	0.12326 	0.11637 	0.10956 	0.10287 	0.09628 	0.08982 	0.08350 	0.07716 	0.07068 	0.06445 	0.05886 	0.05410 	0.04952 	0.04503 	0.04068 	0.03550 	0.03069 	0.02626 	0.02194 	0.01842 	0.01540 	0.01264 	0.01018 	0.00795 	0.00588 	0.00383 	0.00187 	0.00000 	-0.00712 	-0.01414 	-0.02126 	-0.02836 	-0.03534 	-0.04273 	-0.04963 	-0.05603 	-0.06230 	-0.06829 	-0.07411 	-0.07966 	-0.08526 	-0.09072 	-0.09615 	-0.10130 	-0.10596 	-0.11003 	-0.11364 	-0.11686 	-0.11994 	-0.12289 	-0.12579 	-0.12858 	-0.13131 	-0.13398 	-0.13658 	-0.13910 	-0.14154 	-0.14390 
0.28574 	0.28795 	0.29005 	0.29207 	0.29400 	0.29587 	0.29770 	0.29944 	0.30093 	0.30212 	0.30297 	0.30355 	0.30395 	0.30419 	0.30433 	0.30435 	0.30428 	0.30415 	0.30396 	0.30374 	0.30352 	0.30330 	0.30306 	0.30277 	0.30241 	0.30192 	0.30127 	0.30040 	0.29928 	0.29793 	0.29634 	0.29463 	0.29287 	0.29111 	0.28939 	0.28769 	0.28602 	0.28432 	0.28262 	0.28096 	0.27927 	0.27761 	0.27596 	0.27429 	0.27261 	0.27081 	0.26891 	0.26689 	0.26478 	0.26257 	0.26029 	0.25802 	0.25566 	0.25324 	0.25076 	0.24824 	0.24567 	0.24301 	0.24025 	0.23734 	0.23427 	0.23108 	0.22775 	0.22437 	0.22106 	0.21788 	0.21447 	0.21090 	0.20728 	0.20337 	0.19909 	0.19457 	0.18972 	0.18438 	0.17863 	0.17279 	0.16723 	0.16227 	0.15789 	0.15401 	0.14981 	0.14336 	0.13653 	0.12977 	0.12300 	0.11628 	0.10961 	0.10298 	0.09639 	0.08986 	0.08333 	0.07677 	0.07033 	0.06423 	0.05863 	0.05314 	0.04797 	0.04302 	0.03711 	0.03155 	0.02658 	0.02185 	0.01808 	0.01498 	0.01223 	0.00980 	0.00764 	0.00564 	0.00367 	0.00175 	0.00000 	-0.00707 	-0.01401 	-0.02105 	-0.02808 	-0.03499 	-0.04231 	-0.04913 	-0.05547 	-0.06168 	-0.06769 	-0.07368 	-0.07950 	-0.08550 	-0.09138 	-0.09707 	-0.10234 	-0.10700 	-0.11098 	-0.11445 	-0.11753 	-0.12052 	-0.12342 	-0.12630 	-0.12907 	-0.13177 	-0.13441 	-0.13697 	-0.13946 	-0.14188 	-0.14421 
0.29451 	0.29700 	0.29935 	0.30165 	0.30386 	0.30603 	0.30815 	0.31018 	0.31193 	0.31336 	0.31442 	0.31515 	0.31571 	0.31603 	0.31626 	0.31635 	0.31635 	0.31631 	0.31617 	0.31603 	0.31585 	0.31566 	0.31548 	0.31520 	0.31488 	0.31442 	0.31377 	0.31290 	0.31174 	0.31032 	0.30861 	0.30677 	0.30488 	0.30299 	0.30119 	0.29939 	0.29769 	0.29594 	0.29423 	0.29257 	0.29091 	0.28926 	0.28764 	0.28598 	0.28433 	0.28248 	0.28055 	0.27843 	0.27626 	0.27396 	0.27156 	0.26926 	0.26677 	0.26428 	0.26170 	0.25907 	0.25640 	0.25363 	0.25078 	0.24774 	0.24451 	0.24119 	0.23764 	0.23410 	0.23055 	0.22737 	0.22373 	0.21999 	0.21622 	0.21216 	0.20760 	0.20290 	0.19778 	0.19212 	0.18599 	0.17977 	0.17387 	0.16875 	0.16433 	0.16032 	0.15659 	0.14972 	0.14295 	0.13622 	0.12944 	0.12272 	0.11599 	0.10931 	0.10258 	0.09585 	0.08921 	0.08258 	0.07608 	0.06968 	0.06336 	0.05723 	0.05129 	0.04636 	0.03931 	0.03309 	0.02783 	0.02235 	0.01843 	0.01516 	0.01226 	0.00977 	0.00756 	0.00558 	0.00359 	0.00171 	0.00000 	-0.00710 	-0.01387 	-0.02078 	-0.02774 	-0.03488 	-0.04198 	-0.04880 	-0.05525 	-0.06129 	-0.06728 	-0.07336 	-0.07954 	-0.08576 	-0.09184 	-0.09779 	-0.10318 	-0.10783 	-0.11170 	-0.11502 	-0.11802 	-0.12096 	-0.12382 	-0.12668 	-0.12940 	-0.13207 	-0.13465 	-0.13719 	-0.13963 	-0.14202 	-0.14433 
0.30235 	0.30515 	0.30786 	0.31055 	0.31318 	0.31578 	0.31835 	0.32080 	0.32301 	0.32484 	0.32622 	0.32716 	0.32778 	0.32817 	0.32843 	0.32858 	0.32866 	0.32868 	0.32866 	0.32860 	0.32851 	0.32839 	0.32823 	0.32797 	0.32761 	0.32710 	0.32638 	0.32542 	0.32420 	0.32270 	0.32095 	0.31906 	0.31713 	0.31521 	0.31337 	0.31158 	0.30984 	0.30811 	0.30641 	0.30475 	0.30310 	0.30145 	0.29982 	0.29815 	0.29642 	0.29455 	0.29255 	0.29038 	0.28815 	0.28579 	0.28337 	0.28097 	0.27850 	0.27595 	0.27331 	0.27060 	0.26783 	0.26496 	0.26197 	0.25880 	0.25545 	0.25194 	0.24823 	0.24446 	0.24078 	0.23728 	0.23352 	0.22963 	0.22567 	0.22140 	0.21680 	0.21202 	0.20674 	0.20081 	0.19443 	0.18794 	0.18176 	0.17626 	0.17143 	0.16724 	0.16275 	0.15581 	0.14869 	0.14175 	0.13485 	0.12801 	0.12123 	0.11447 	0.10767 	0.10091 	0.09426 	0.08787 	0.08157 	0.07522 	0.06870 	0.06201 	0.05585 	0.04986 	0.04263 	0.03565 	0.02953 	0.02385 	0.01922 	0.01554 	0.01240 	0.00967 	0.00732 	0.00524 	0.00329 	0.00150 	0.00000 	-0.00690 	-0.01367 	-0.02060 	-0.02754 	-0.03439 	-0.04171 	-0.04863 	-0.05504 	-0.06130 	-0.06739 	-0.07350 	-0.07953 	-0.08586 	-0.09207 	-0.09801 	-0.10344 	-0.10814 	-0.11208 	-0.11544 	-0.11835 	-0.12122 	-0.12404 	-0.12685 	-0.12954 	-0.13214 	-0.13465 	-0.13712 	-0.13954 	-0.14190 	-0.14421 
0.30482 	0.30797 	0.31114 	0.31436 	0.31761 	0.32086 	0.32410 	0.32724 	0.33010 	0.33251 	0.33426 	0.33531 	0.33589 	0.33622 	0.33647 	0.33667 	0.33686 	0.33704 	0.33722 	0.33736 	0.33743 	0.33742 	0.33729 	0.33698 	0.33649 	0.33579 	0.33484 	0.33363 	0.33223 	0.33061 	0.32880 	0.32691 	0.32500 	0.32313 	0.32135 	0.31962 	0.31796 	0.31632 	0.31470 	0.31314 	0.31155 	0.30995 	0.30832 	0.30659 	0.30476 	0.30280 	0.30072 	0.29850 	0.29622 	0.29386 	0.29148 	0.28915 	0.28680 	0.28436 	0.28177 	0.27908 	0.27629 	0.27336 	0.27028 	0.26702 	0.26356 	0.25990 	0.25598 	0.25193 	0.24793 	0.24409 	0.24005 	0.23601 	0.23191 	0.22752 	0.22308 	0.21861 	0.21339 	0.20730 	0.20076 	0.19403 	0.18739 	0.18118 	0.17550 	0.17036 	0.16481 	0.15714 	0.14942 	0.14208 	0.13498 	0.12809 	0.12143 	0.11488 	0.10830 	0.10193 	0.09595 	0.09055 	0.08545 	0.08005 	0.07366 	0.06666 	0.06013 	0.05336 	0.04540 	0.03745 	0.03040 	0.02405 	0.01857 	0.01427 	0.01078 	0.00785 	0.00543 	0.00347 	0.00189 	0.00033 	0.00000 	-0.00710 	-0.01336 	-0.02024 	-0.02707 	-0.03381 	-0.04116 	-0.04837 	-0.05514 	-0.06181 	-0.06805 	-0.07408 	-0.07984 	-0.08582 	-0.09175 	-0.09750 	-0.10290 	-0.10773 	-0.11187 	-0.11532 	-0.11817 	-0.12098 	-0.12379 	-0.12661 	-0.12929 	-0.13180 	-0.13424 	-0.13665 	-0.13907 	-0.14148 	-0.14384 
0.30924 	0.31273 	0.31638 	0.32014 	0.32400 	0.32791 	0.33183 	0.33566 	0.33922 	0.34227 	0.34449 	0.34576 	0.34635 	0.34666 	0.34690 	0.34713 	0.34738 	0.34766 	0.34798 	0.34826 	0.34847 	0.34855 	0.34845 	0.34810 	0.34749 	0.34662 	0.34547 	0.34409 	0.34256 	0.34090 	0.33910 	0.33728 	0.33546 	0.33368 	0.33200 	0.33036 	0.32877 	0.32720 	0.32565 	0.32412 	0.32255 	0.32093 	0.31926 	0.31744 	0.31552 	0.31348 	0.31134 	0.30908 	0.30677 	0.30442 	0.30207 	0.29977 	0.29750 	0.29512 	0.29255 	0.28984 	0.28699 	0.28398 	0.28078 	0.27739 	0.27383 	0.27000 	0.26589 	0.26162 	0.25736 	0.25322 	0.24895 	0.24475 	0.24051 	0.23600 	0.23167 	0.22742 	0.22225 	0.21608 	0.20945 	0.20253 	0.19552 	0.18867 	0.18213 	0.17601 	0.16936 	0.16107 	0.15277 	0.14498 	0.13759 	0.13054 	0.12384 	0.11734 	0.11085 	0.10471 	0.09920 	0.09439 	0.09013 	0.08545 	0.07931 	0.07224 	0.06544 	0.05801 	0.04955 	0.04086 	0.03302 	0.02607 	0.01977 	0.01476 	0.01076 	0.00742 	0.00472 	0.00265 	0.00116 	-0.00041 	0.00000 	-0.00737 	-0.01319 	-0.02003 	-0.02681 	-0.03347 	-0.04082 	-0.04824 	-0.05526 	-0.06224 	-0.06857 	-0.07449 	-0.07998 	-0.08563 	-0.09127 	-0.09685 	-0.10222 	-0.10719 	-0.11152 	-0.11511 	-0.11797 	-0.12077 	-0.12356 	-0.12636 	-0.12900 	-0.13143 	-0.13378 	-0.13613 	-0.13851 	-0.14093 	-0.14330 
0.31817 	0.32185 	0.32576 	0.32986 	0.33410 	0.33840 	0.34271 	0.34696 	0.35098 	0.35454 	0.35725 	0.35887 	0.35961 	0.35991 	0.36004 	0.36011 	0.36021 	0.36034 	0.36056 	0.36080 	0.36100 	0.36109 	0.36101 	0.36071 	0.36013 	0.35928 	0.35818 	0.35688 	0.35548 	0.35400 	0.35244 	0.35089 	0.34931 	0.34773 	0.34619 	0.34465 	0.34309 	0.34149 	0.33986 	0.33820 	0.33647 	0.33468 	0.33283 	0.33090 	0.32890 	0.32684 	0.32468 	0.32238 	0.32006 	0.31772 	0.31535 	0.31300 	0.31066 	0.30823 	0.30562 	0.30285 	0.29989 	0.29672 	0.29332 	0.28978 	0.28605 	0.28209 	0.27789 	0.27362 	0.26945 	0.26531 	0.26102 	0.25681 	0.25252 	0.24799 	0.24361 	0.23927 	0.23409 	0.22803 	0.22155 	0.21476 	0.20776 	0.20071 	0.19377 	0.18704 	0.17978 	0.17135 	0.16279 	0.15461 	0.14675 	0.13922 	0.13202 	0.12507 	0.11819 	0.11168 	0.10568 	0.10019 	0.09533 	0.09052 	0.08479 	0.07831 	0.07182 	0.06452 	0.05643 	0.04805 	0.04027 	0.03320 	0.02652 	0.02087 	0.01606 	0.01185 	0.00828 	0.00535 	0.00298 	0.00085 	0.00000 	-0.00729 	-0.01355 	-0.02057 	-0.02746 	-0.03416 	-0.04147 	-0.04876 	-0.05562 	-0.06241 	-0.06857 	-0.07432 	-0.07967 	-0.08521 	-0.09077 	-0.09636 	-0.10178 	-0.10680 	-0.11124 	-0.11497 	-0.11797 	-0.12085 	-0.12361 	-0.12631 	-0.12888 	-0.13125 	-0.13351 	-0.13578 	-0.13805 	-0.14034 	-0.14260 
0.32501 	0.32880 	0.33286 	0.33715 	0.34159 	0.34610 	0.35062 	0.35510 	0.35939 	0.36327 	0.36632 	0.36821 	0.36909 	0.36942 	0.36951 	0.36949 	0.36948 	0.36951 	0.36964 	0.36981 	0.36998 	0.37007 	0.37000 	0.36971 	0.36917 	0.36836 	0.36732 	0.36611 	0.36482 	0.36348 	0.36210 	0.36072 	0.35930 	0.35786 	0.35642 	0.35494 	0.35338 	0.35176 	0.35005 	0.34829 	0.34644 	0.34451 	0.34255 	0.34053 	0.33851 	0.33643 	0.33428 	0.33197 	0.32965 	0.32731 	0.32492 	0.32251 	0.32007 	0.31758 	0.31491 	0.31206 	0.30900 	0.30572 	0.30220 	0.29855 	0.29472 	0.29067 	0.28644 	0.28220 	0.27812 	0.27401 	0.26974 	0.26551 	0.26119 	0.25661 	0.25214 	0.24769 	0.24246 	0.23647 	0.23011 	0.22341 	0.21646 	0.20936 	0.20222 	0.19518 	0.18764 	0.17920 	0.17054 	0.16212 	0.15396 	0.14608 	0.13851 	0.13119 	0.12397 	0.11713 	0.11065 	0.10451 	0.09905 	0.09396 	0.08844 	0.08235 	0.07608 	0.06893 	0.06114 	0.05305 	0.04541 	0.03831 	0.03145 	0.02540 	0.02005 	0.01523 	0.01105 	0.00748 	0.00445 	0.00188 	0.00000 	-0.00717 	-0.01380 	-0.02095 	-0.02793 	-0.03467 	-0.04193 	-0.04909 	-0.05580 	-0.06240 	-0.06843 	-0.07408 	-0.07936 	-0.08488 	-0.09044 	-0.09606 	-0.10151 	-0.10658 	-0.11106 	-0.11488 	-0.11799 	-0.12094 	-0.12367 	-0.12631 	-0.12883 	-0.13115 	-0.13337 	-0.13557 	-0.13777 	-0.13996 	-0.14213 
0.32883 	0.33282 	0.33710 	0.34164 	0.34635 	0.35113 	0.35596 	0.36075 	0.36538 	0.36960 	0.37294 	0.37504 	0.37606 	0.37650 	0.37667 	0.37673 	0.37679 	0.37688 	0.37707 	0.37729 	0.37749 	0.37759 	0.37751 	0.37718 	0.37658 	0.37570 	0.37458 	0.37329 	0.37195 	0.37060 	0.36924 	0.36790 	0.36653 	0.36513 	0.36374 	0.36230 	0.36077 	0.35917 	0.35748 	0.35572 	0.35386 	0.35192 	0.34993 	0.34788 	0.34583 	0.34373 	0.34158 	0.33928 	0.33697 	0.33465 	0.33226 	0.32982 	0.32734 	0.32478 	0.32202 	0.31907 	0.31593 	0.31260 	0.30904 	0.30535 	0.30149 	0.29738 	0.29309 	0.28876 	0.28459 	0.28033 	0.27592 	0.27157 	0.26713 	0.26244 	0.25792 	0.25346 	0.24820 	0.24213 	0.23570 	0.22893 	0.22182 	0.21446 	0.20698 	0.19954 	0.19158 	0.18292 	0.17406 	0.16547 	0.15718 	0.14919 	0.14155 	0.13415 	0.12688 	0.12002 	0.11356 	0.10749 	0.10215 	0.09717 	0.09161 	0.08539 	0.07891 	0.07142 	0.06337 	0.05495 	0.04695 	0.03958 	0.03235 	0.02598 	0.02037 	0.01534 	0.01100 	0.00732 	0.00427 	0.00165 	0.00000 	-0.00723 	-0.01366 	-0.02077 	-0.02771 	-0.03440 	-0.04164 	-0.04886 	-0.05564 	-0.06236 	-0.06842 	-0.07403 	-0.07921 	-0.08462 	-0.09008 	-0.09565 	-0.10109 	-0.10621 	-0.11079 	-0.11469 	-0.11784 	-0.12080 	-0.12354 	-0.12617 	-0.12867 	-0.13096 	-0.13314 	-0.13530 	-0.13748 	-0.13966 	-0.14184 
0.33452 	0.33859 	0.34297 	0.34762 	0.35244 	0.35734 	0.36229 	0.36721 	0.37202 	0.37647 	0.38006 	0.38241 	0.38360 	0.38413 	0.38433 	0.38437 	0.38439 	0.38441 	0.38454 	0.38471 	0.38488 	0.38494 	0.38485 	0.38454 	0.38395 	0.38310 	0.38203 	0.38082 	0.37955 	0.37830 	0.37705 	0.37583 	0.37456 	0.37324 	0.37191 	0.37049 	0.36897 	0.36734 	0.36559 	0.36375 	0.36180 	0.35977 	0.35772 	0.35561 	0.35355 	0.35146 	0.34933 	0.34703 	0.34474 	0.34243 	0.34002 	0.33750 	0.33491 	0.33224 	0.32937 	0.32632 	0.32308 	0.31967 	0.31605 	0.31229 	0.30838 	0.30423 	0.29992 	0.29562 	0.29152 	0.28728 	0.28286 	0.27848 	0.27398 	0.26921 	0.26458 	0.25997 	0.25461 	0.24856 	0.24218 	0.23547 	0.22840 	0.22105 	0.21349 	0.20591 	0.19783 	0.18924 	0.18037 	0.17166 	0.16318 	0.15495 	0.14703 	0.13935 	0.13179 	0.12461 	0.11774 	0.11108 	0.10516 	0.09983 	0.09430 	0.08826 	0.08186 	0.07442 	0.06657 	0.05834 	0.05042 	0.04304 	0.03571 	0.02910 	0.02314 	0.01771 	0.01295 	0.00885 	0.00533 	0.00232 	0.00000 	-0.00720 	-0.01380 	-0.02097 	-0.02796 	-0.03467 	-0.04186 	-0.04897 	-0.05562 	-0.06219 	-0.06816 	-0.07371 	-0.07889 	-0.08433 	-0.08982 	-0.09543 	-0.10091 	-0.10605 	-0.11065 	-0.11461 	-0.11785 	-0.12087 	-0.12360 	-0.12617 	-0.12863 	-0.13090 	-0.13305 	-0.13518 	-0.13730 	-0.13942 	-0.14153 
0.33766 	0.34175 	0.34616 	0.35086 	0.35572 	0.36066 	0.36565 	0.37063 	0.37551 	0.38006 	0.38379 	0.38626 	0.38755 	0.38813 	0.38833 	0.38835 	0.38834 	0.38832 	0.38841 	0.38853 	0.38866 	0.38872 	0.38862 	0.38832 	0.38775 	0.38693 	0.38589 	0.38473 	0.38353 	0.38233 	0.38115 	0.38000 	0.37879 	0.37753 	0.37622 	0.37482 	0.37329 	0.37164 	0.36985 	0.36796 	0.36596 	0.36388 	0.36177 	0.35964 	0.35758 	0.35550 	0.35338 	0.35108 	0.34880 	0.34649 	0.34407 	0.34151 	0.33885 	0.33613 	0.33320 	0.33009 	0.32680 	0.32335 	0.31969 	0.31590 	0.31195 	0.30778 	0.30347 	0.29920 	0.29516 	0.29095 	0.28654 	0.28215 	0.27762 	0.27283 	0.26812 	0.26340 	0.25801 	0.25198 	0.24564 	0.23897 	0.23195 	0.22462 	0.21706 	0.20943 	0.20132 	0.19279 	0.18394 	0.17517 	0.16659 	0.15822 	0.15013 	0.14227 	0.13454 	0.12718 	0.12003 	0.11300 	0.10669 	0.10113 	0.09564 	0.08973 	0.08339 	0.07604 	0.06832 	0.06026 	0.05243 	0.04508 	0.03773 	0.03099 	0.02484 	0.01918 	0.01418 	0.00982 	0.00601 	0.00274 	0.00000 	-0.00720 	-0.01390 	-0.02111 	-0.02814 	-0.03487 	-0.04203 	-0.04906 	-0.05562 	-0.06210 	-0.06799 	-0.07351 	-0.07870 	-0.08416 	-0.08968 	-0.09533 	-0.10083 	-0.10597 	-0.11059 	-0.11458 	-0.11786 	-0.12093 	-0.12364 	-0.12619 	-0.12863 	-0.13089 	-0.13302 	-0.13513 	-0.13722 	-0.13930 	-0.14136 
0.34433 	0.34848 	0.35295 	0.35772 	0.36266 	0.36767 	0.37273 	0.37780 	0.38282 	0.38759 	0.39159 	0.39435 	0.39585 	0.39654 	0.39677 	0.39676 	0.39668 	0.39656 	0.39654 	0.39659 	0.39665 	0.39666 	0.39655 	0.39627 	0.39574 	0.39498 	0.39403 	0.39298 	0.39189 	0.39083 	0.38980 	0.38880 	0.38771 	0.38654 	0.38531 	0.38394 	0.38240 	0.38070 	0.37883 	0.37683 	0.37472 	0.37253 	0.37032 	0.36813 	0.36607 	0.36401 	0.36191 	0.35964 	0.35737 	0.35508 	0.35263 	0.34997 	0.34717 	0.34430 	0.34125 	0.33800 	0.33460 	0.33106 	0.32732 	0.32346 	0.31945 	0.31525 	0.31095 	0.30675 	0.30284 	0.29869 	0.29431 	0.28989 	0.28530 	0.28045 	0.27557 	0.27063 	0.26514 	0.25915 	0.25289 	0.24633 	0.23942 	0.23216 	0.22460 	0.21689 	0.20874 	0.20038 	0.19158 	0.18271 	0.17392 	0.16526 	0.15680 	0.14856 	0.14046 	0.13267 	0.12494 	0.11708 	0.10992 	0.10384 	0.09838 	0.09274 	0.08656 	0.07937 	0.07198 	0.06426 	0.05666 	0.04937 	0.04200 	0.03503 	0.02847 	0.02234 	0.01684 	0.01192 	0.00748 	0.00370 	0.00000 	-0.00712 	-0.01411 	-0.02140 	-0.02851 	-0.03527 	-0.04238 	-0.04924 	-0.05560 	-0.06185 	-0.06761 	-0.07307 	-0.07827 	-0.08380 	-0.08940 	-0.09512 	-0.10066 	-0.10581 	-0.11043 	-0.11450 	-0.11790 	-0.12103 	-0.12373 	-0.12622 	-0.12862 	-0.13086 	-0.13297 	-0.13502 	-0.13705 	-0.13904 	-0.14100 
0.35133 	0.35543 	0.35995 	0.36478 	0.36976 	0.37478 	0.37985 	0.38497 	0.39004 	0.39501 	0.39935 	0.40243 	0.40414 	0.40492 	0.40515 	0.40506 	0.40488 	0.40460 	0.40446 	0.40437 	0.40437 	0.40432 	0.40418 	0.40395 	0.40349 	0.40280 	0.40197 	0.40110 	0.40013 	0.39925 	0.39838 	0.39759 	0.39663 	0.39557 	0.39441 	0.39308 	0.39151 	0.38976 	0.38778 	0.38566 	0.38340 	0.38105 	0.37875 	0.37644 	0.37446 	0.37239 	0.37041 	0.36806 	0.36584 	0.36359 	0.36110 	0.35838 	0.35529 	0.35234 	0.34916 	0.34580 	0.34225 	0.33866 	0.33478 	0.33087 	0.32681 	0.32253 	0.31829 	0.31405 	0.31059 	0.30640 	0.30211 	0.29769 	0.29303 	0.28820 	0.28313 	0.27783 	0.27221 	0.26635 	0.26022 	0.25382 	0.24709 	0.23999 	0.23253 	0.22465 	0.21649 	0.20861 	0.19986 	0.19087 	0.18184 	0.17285 	0.16396 	0.15525 	0.14677 	0.13848 	0.13046 	0.12096 	0.11285 	0.10585 	0.10083 	0.09585 	0.08972 	0.08262 	0.07585 	0.06871 	0.06147 	0.05424 	0.04700 	0.03981 	0.03272 	0.02604 	0.02000 	0.01447 	0.00931 	0.00447 	0.00000 	-0.00719 	-0.01442 	-0.02175 	-0.02899 	-0.03608 	-0.04286 	-0.04954 	-0.05571 	-0.06161 	-0.06710 	-0.07253 	-0.07779 	-0.08350 	-0.08903 	-0.09497 	-0.10055 	-0.10571 	-0.11027 	-0.11442 	-0.11792 	-0.12129 	-0.12387 	-0.12626 	-0.12861 	-0.13087 	-0.13295 	-0.13497 	-0.13691 	-0.13880 	-0.14060 
0.35768 	0.36238 	0.36728 	0.37232 	0.37747 	0.38275 	0.38821 	0.39383 	0.39950 	0.40497 	0.40976 	0.41347 	0.41604 	0.41764 	0.41857 	0.41912 	0.41946 	0.41961 	0.41968 	0.41967 	0.41960 	0.41943 	0.41911 	0.41862 	0.41791 	0.41698 	0.41589 	0.41472 	0.41355 	0.41241 	0.41130 	0.41025 	0.40916 	0.40799 	0.40675 	0.40538 	0.40384 	0.40214 	0.40028 	0.39829 	0.39618 	0.39401 	0.39183 	0.38969 	0.38766 	0.38570 	0.38376 	0.38175 	0.37975 	0.37762 	0.37509 	0.37210 	0.36872 	0.36506 	0.36103 	0.35692 	0.35316 	0.34973 	0.34623 	0.34259 	0.33878 	0.33475 	0.33048 	0.32623 	0.32208 	0.31758 	0.31271 	0.30761 	0.30230 	0.29669 	0.29108 	0.28545 	0.27939 	0.27298 	0.26641 	0.25956 	0.25238 	0.24487 	0.23706 	0.22905 	0.22060 	0.21235 	0.20365 	0.19483 	0.18602 	0.17726 	0.16863 	0.16011 	0.15166 	0.14342 	0.13508 	0.12662 	0.11869 	0.11158 	0.10502 	0.09828 	0.09099 	0.08296 	0.07458 	0.06591 	0.05760 	0.04976 	0.04208 	0.03487 	0.02817 	0.02198 	0.01645 	0.01153 	0.00716 	0.00373 	0.00000 	-0.00643 	-0.01311 	-0.02011 	-0.02699 	-0.03360 	-0.04058 	-0.04737 	-0.05377 	-0.06006 	-0.06593 	-0.07148 	-0.07677 	-0.08229 	-0.08782 	-0.09344 	-0.09896 	-0.10418 	-0.10896 	-0.11327 	-0.11700 	-0.12035 	-0.12321 	-0.12571 	-0.12802 	-0.13022 	-0.13229 	-0.13432 	-0.13633 	-0.13836 	-0.14040 
0.36264 	0.36748 	0.37248 	0.37757 	0.38273 	0.38803 	0.39355 	0.39929 	0.40511 	0.41079 	0.41584 	0.41991 	0.42288 	0.42484 	0.42605 	0.42681 	0.42731 	0.42757 	0.42765 	0.42760 	0.42746 	0.42720 	0.42680 	0.42623 	0.42546 	0.42448 	0.42338 	0.42219 	0.42101 	0.41986 	0.41875 	0.41770 	0.41661 	0.41544 	0.41420 	0.41283 	0.41128 	0.40957 	0.40770 	0.40569 	0.40358 	0.40140 	0.39923 	0.39710 	0.39510 	0.39318 	0.39131 	0.38941 	0.38751 	0.38544 	0.38288 	0.37975 	0.37615 	0.37218 	0.36780 	0.36338 	0.35948 	0.35607 	0.35265 	0.34908 	0.34535 	0.34139 	0.33715 	0.33292 	0.32874 	0.32415 	0.31913 	0.31383 	0.30828 	0.30242 	0.29653 	0.29062 	0.28433 	0.27780 	0.27112 	0.26421 	0.25700 	0.24950 	0.24169 	0.23369 	0.22526 	0.21716 	0.20858 	0.19982 	0.19102 	0.18222 	0.17348 	0.16480 	0.15615 	0.14765 	0.13896 	0.13010 	0.12168 	0.11405 	0.10705 	0.09993 	0.09229 	0.08398 	0.07537 	0.06648 	0.05803 	0.05008 	0.04236 	0.03511 	0.02836 	0.02214 	0.01658 	0.01163 	0.00722 	0.00379 	0.00000 	-0.00624 	-0.01281 	-0.01969 	-0.02650 	-0.03307 	-0.03999 	-0.04670 	-0.05307 	-0.05934 	-0.06523 	-0.07082 	-0.07617 	-0.08173 	-0.08728 	-0.09290 	-0.09841 	-0.10364 	-0.10847 	-0.11287 	-0.11671 	-0.12014 	-0.12305 	-0.12555 	-0.12784 	-0.13003 	-0.13210 	-0.13412 	-0.13614 	-0.13817 	-0.14020 
